name,logrank_p_value,FDR,Bonferroni
CYB561A3,0.04252202289892757,0.13042295515355168,1.0
C20orf96,0.010266788953279694,0.06124455717316369,1.0
ARL14,0.4927310847721572,0.4962665691994285,1.0
CYB561D1,0.023844312642149902,0.09695606405717234,1.0
EIF3B,0.0004388264913812348,0.01454577642274763,1.0
CENPW,0.006700246216845515,0.04918281054371766,1.0
ARL14EP,0.001823504521194077,0.026181892398986547,1.0
CYB561D2,0.02405921383489666,0.09739804164592068,1.0
ABCA17P,0.22295490060762196,0.3258982309937634,1.0
EIF3C,0.15091244574149595,0.2629495600722227,1.0
CEP104,0.15573452484163927,0.2678414874041003,1.0
ARL15,0.4533926335284476,0.4762786610780699,1.0
CYB5A,0.006309183643137455,0.047542754202153724,1.0
ABCA2,0.04019089911005449,0.12678662329983395,1.0
EIF3CL,0.024221005845355817,0.09765356699683284,1.0
CEP112,0.013165678068898725,0.06986298048016557,1.0
ARL16,0.1703667809787116,0.281543181059966,1.0
CYB5B,0.49683259881932995,0.49834650447903134,1.0
ABCA3,0.35027715518073155,0.41891692551608234,1.0
EIF3D,0.0005319347759955975,0.016001897316595376,1.0
C21orf58,0.011504584763411466,0.06520686774020937,1.0
CYB5D1,0.22485422696158403,0.32751956227060036,1.0
ABCA4,0.15129855445166998,0.2632510643861842,1.0
EIF3E,0.15124567383893298,0.2632210062905755,1.0
CEP126,0.11222407194161166,0.2238622873591662,1.0
ARL17B,0.3584962663094151,0.4238118459395251,1.0
CYB5D2,0.0018706299579294519,0.02632805102051539,1.0
ABCA5,0.43429753508356417,0.46658832338406037,1.0
EIF3F,0.01680625129154032,0.07910346708188125,1.0
CEP128,0.10881308602634743,0.21975092505280006,1.0
ARL2,0.015367031805205737,0.07530776256231211,1.0
CYB5R1,0.3990455713481642,0.4466107662814503,1.0
ABCA6,0.026562977789359364,0.10161826968443936,1.0
EIF3G,0.2488740259589589,0.3461959953008716,1.0
C21orf62-AS1,0.07670669075112356,0.18074293216383278,1.0
CEP131,0.005570228138114045,0.04465271460833147,1.0
ARL2-SNX15,0.12153627191427703,0.23330539858812463,1.0
CYB5R2,0.22203564043842247,0.3254472317390453,1.0
EIF3H,0.001602795819753841,0.0246522614913837,1.0
CEP135,0.07707152849036368,0.18135407901358924,1.0
CYB5R3,0.05875576797530808,0.15549140905508615,1.0
ABCA8,0.03313653601578576,0.114424573254147,1.0
EIF3I,0.008643581057483538,0.05645826259579466,1.0
C22orf15,0.43258273628818333,0.46597616162222766,1.0
CEP152,0.13673406482140618,0.24899573678624085,1.0
ARL3,0.16742571880160925,0.27908213018543165,1.0
ABCA9,0.001980779469305565,0.02689792929888189,1.0
EIF3IP1,0.02759445271721193,0.10339775679332408,1.0
C22orf23,0.03164205178518158,0.1118003350584453,1.0
CEP162,0.04206930590241608,0.12975025604050924,1.0
ARL4A,0.027459810196922896,0.10311191735132452,1.0
CYB5RL,0.012980591713850166,0.06926339007592044,1.0
EIF3J,0.11688948086393576,0.22905009953907413,1.0
C22orf24,0.3755619690523466,0.43424006151782885,1.0
CEP164,0.07392812580379932,0.1770017447868211,1.0
CYBA,0.17391297420203816,0.28529789680135825,1.0
EIF3J-AS1,0.23163422890595511,0.3323289434984866,1.0
C22orf29,0.09159895366474988,0.20011817228762532,1.0
CEP170,0.0003303460875795402,0.01322843675147362,1.0
CYBB,0.3150411943783309,0.393865915647398,1.0
EIF3K,0.11389502388026915,0.22578757003847566,1.0
ABCB11,0.018764008303672752,0.08451791035537734,1.0
CEP170B,0.3921615510482591,0.44337752085311516,1.0
ARL5A,0.3220354592675735,0.3989840383396146,1.0
ABCB4,0.14678149457051734,0.25903525210037676,1.0
CEP170P1,0.09657437088254207,0.20561477261418493,1.0
ARL5B,0.19293152254972074,0.3021363870894761,1.0
EIF3M,0.003181504186574872,0.03361349584525648,1.0
ABCB5,0.05584274334788592,0.15115560359966917,1.0
CEP19,0.015225069352732379,0.07490559871823554,1.0
ARL6,0.07126370815776127,0.17325973301841005,1.0
EIF4A1,0.07604365007892565,0.17973478530682152,1.0
CYCS,0.34605439206530864,0.41591337615914714,1.0
ABCB6,0.0006890806197345114,0.017291075857069526,1.0
C2CD2,0.26255914390258417,0.3564897706687324,1.0
CEP192,0.006099734589569971,0.04688191566957144,1.0
C2CD2L,0.09964745081802576,0.2089912278867275,1.0
CEP250,0.0011268685897103169,0.021516678347869477,1.0
ARL6IP4,0.014897059175198844,0.07401255419558597,1.0
EIF4A3,0.003941677696336687,0.03729465287321156,1.0
CYFIP2,0.24280538312658362,0.3414117193385755,1.0
ABCB8,0.18917366529107654,0.2987684201772731,1.0
C2CD3,0.21015582542162192,0.3161708401317092,1.0
CEP290,0.4145863230159965,0.4552508036412807,1.0
CYGB,0.02704379201999553,0.10266630691246977,1.0
ABCB9,0.37395414474276945,0.43333444655728554,1.0
C2CD4A,0.12937041017346734,0.24190627512495558,1.0
CEP295,0.04677875149397673,0.13682511281121496,1.0
ARL6IP6,0.013796694701571119,0.0714023071161822,1.0
EIF4E,0.0002835029212124586,0.0127446607326751,1.0
CYHR1,0.10403110949350819,0.2137954269897456,1.0
ABCC1,0.0030687496681625417,0.0331024034189337,1.0
C2CD4B,0.4418222443873544,0.4700832851568139,1.0
ARL8A,0.03072048543266083,0.10956468696180513,1.0
EIF4E2,0.01013876262432763,0.06094105475755815,1.0
ABCC10,0.02051193070989085,0.08891405604456894,1.0
CEP41,0.05071673616611711,0.1432946132648808,1.0
ARL8B,0.0016313270037041643,0.024805572971592277,1.0
EIF4E3,0.06347519120088828,0.1621776987666083,1.0
CYP11A1,0.35322154435580155,0.4206192251204611,1.0
CEP44,0.4473800233171744,0.47317850228748665,1.0
ARL9,0.3795874804855023,0.4361530063218448,1.0
EIF4EBP1,0.06403048834777807,0.16309377221486784,1.0
CYP17A1,0.16983740202524727,0.2810535891768305,1.0
ABCC13,0.15177471516116392,0.26371264137387534,1.0
ARMC1,0.04001233618006258,0.12667602735533887,1.0
CEP55,0.0009287320294532731,0.019799191714095617,1.0
C2CD5,0.13754697411983466,0.24991364099754929,1.0
EIF4EBP2,0.24784776832672362,0.34549998997794995,1.0
CYP19A1,0.0021676905277636183,0.02812597413397409,1.0
ARMC10,0.002522700071029897,0.030372433441335167,1.0
ABCC3,0.4814323706296615,0.4902431382986795,1.0
ARMC12,0.4677843173173807,0.4836543488023369,1.0
CEP57L1,0.0061038577841209755,0.04688191566957144,1.0
C2orf16,0.2793174977081171,0.36901168912082716,1.0
EIF4ENIF1,0.16689659956947603,0.27845113689238477,1.0
ABCC4,0.027962609643091895,0.10418571458569126,1.0
ARMC2,0.0043622985452049425,0.039169568399372835,1.0
CEP63,0.2657671640485675,0.35870222808595903,1.0
C2orf27A,0.04039997460105706,0.12709376289016663,1.0
EIF4G1,0.050590443141434724,0.14314147038152739,1.0
CYP1B1,0.4649777887735188,0.48270789257133845,1.0
ABCC5,0.0009115457120150067,0.019594370073493246,1.0
CEP68,0.15136143856772585,0.2632819603684474,1.0
ARMC4,0.30511943554050946,0.38707210262919994,1.0
C2orf27B,0.002936299747683876,0.032261772627108144,1.0
EIF4G2,0.019542373834298965,0.08668295132570232,1.0
CYP1B1-AS1,0.12970004599551832,0.24208328802094298,1.0
ABCC6,0.25974666929224294,0.35428841763014396,1.0
C2orf40,0.04122923632653753,0.1284305649700748,1.0
EIF4G3,0.25158894823709765,0.3482693114496422,1.0
CYP20A1,0.4163906130688292,0.4563675622161433,1.0
ABCC6P1,0.04941862029191642,0.14109641775334208,1.0
CEP72,0.013324061494848688,0.07033182037727954,1.0
ARMC6,0.16900370526206202,0.2802670246636438,1.0
EIF4H,0.08496212105443304,0.191722266605115,1.0
CYP21A1P,0.0054571285069472545,0.04420866456439898,1.0
ABCC6P2,0.0726763215433151,0.17551535799681225,1.0
ARMC7,0.010498876133850142,0.06186042585134833,1.0
CEP76,0.16243539182433436,0.27460504484890547,1.0
C2orf44,0.0024948157079142637,0.03028358200947187,1.0
ABCC8,0.41395203490467536,0.45503007247564997,1.0
CYP21A2,0.24256256384025154,0.34124469504873184,1.0
ARMC8,0.11694182159602695,0.2290650542493174,1.0
CEP78,0.0022751545507727986,0.028871795203349277,1.0
EIF5A,0.03649692220245694,0.12010941770765837,1.0
ABCC9,0.3241653238262995,0.400724052964032,1.0
ARMC9,0.060129388683389635,0.1577607992997726,1.0
C2orf48,0.03349428451681035,0.11495693059212654,1.0
CEP83,0.1951241591174483,0.3038833923268981,1.0
EIF5A2,0.12184231592907653,0.23372751222395985,1.0
ABCD1,0.16203903050612173,0.274238300152831,1.0
CYP26B1,0.09346254344893425,0.20234037577644626,1.0
C2orf49,0.048711011295927434,0.1401524098278138,1.0
EIF5AL1,0.017480894521248486,0.08087348798803687,1.0
ABCD2,0.050736495094165404,0.1432946132648808,1.0
CYP27A1,0.028300695981810328,0.10490551709129153,1.0
EIF5B,0.0001478467495385594,0.00959330135213407,1.0
CEP85,0.0029983351611858897,0.032630615883918586,1.0
ARMCX3,0.27117878876045276,0.36309002677827173,1.0
CYP27B1,0.04719524104709655,0.13766279386002123,1.0
C2orf66,0.3281870027877442,0.40351630410691897,1.0
EIF6,0.0013651095344906854,0.023183917833399674,1.0
CEP85L,0.22097487504595967,0.32451482663950265,1.0
ARMCX4,0.23169326015042613,0.33237798379698213,1.0
C2orf68,0.01658394460835327,0.0784486733261718,1.0
ELAC1,0.2700507909940118,0.3619269954124733,1.0
ABCE1,0.04826844753126503,0.13934538598952398,1.0
CYP2A13,0.33914056418595717,0.41103238774819617,1.0
C2orf69,0.4563749431160895,0.47776789527792146,1.0
CEP95,0.06344597915013009,0.16216330159591033,1.0
ABCF1,0.18123811522232486,0.2924195156049362,1.0
CYP2A6,0.1884065820474588,0.29831042157514315,1.0
CEP97,0.0432913104104844,0.13172202300522529,1.0
ABCF2,0.16198492636863784,0.27419056902421024,1.0
ARMCX6,0.11615286877693572,0.2282895932126772,1.0
CYP2A7,0.19788285144918025,0.3061608935479612,1.0
C2orf74,0.2863761954056679,0.3740697155419167,1.0
ELAVL1,0.14421907415256108,0.256447464328158,1.0
ABCF3,0.001479578650945806,0.023944804614600596,1.0
CERCAM,0.07343507069198205,0.17632620569713825,1.0
ABCG1,0.2804659221512477,0.3698956154036939,1.0
CYP2B7P,0.37596697770831167,0.4343394700004722,1.0
C2orf78,0.3540666176668138,0.42085374515032326,1.0
CERK,0.19496225399939926,0.30372602106633484,1.0
ELAVL4,0.06354553039744515,0.1622861092074843,1.0
C2orf81,0.05501107964616659,0.15009815387013004,1.0
CERKL,0.31858437179249977,0.3966015039255771,1.0
ABCG4,0.3706005158067105,0.4309730911689162,1.0
ARNT2,0.38331389891867806,0.4380870766512687,1.0
CYP2C19,0.0005027329159694141,0.0154022137908135,1.0
CERS1,0.20297003758786064,0.31008214346424906,1.0
ABCG5,0.04723996782867854,0.13770565743829247,1.0
ARNTL,0.4903781677071348,0.4951293360965463,1.0
CYP2C8,0.004311824239748877,0.039099586493528925,1.0
CERS2,0.39263483922914666,0.4435844980647291,1.0
ABCG8,0.014539565518217945,0.0730713011734113,1.0
CYP2C9,0.004936443049119319,0.042070672796392254,1.0
ELF3,0.09407741048742517,0.20300060528078756,1.0
CERS3,0.059400217553397014,0.15653436641082938,1.0
ARPC1A,0.03838354775548283,0.12373971664782138,1.0
CYP2D6,0.41596587655697503,0.456080370484634,1.0
ELF4,0.4346217579442716,0.4667543838146147,1.0
ARPC1B,0.0033434533801875556,0.034347152344575096,1.0
CYP2D7,0.012215600072717272,0.06739995790331456,1.0
CERS5,0.004357015982996531,0.039169568399372835,1.0
ARPC2,0.013413684144741585,0.07048076359628161,1.0
CYP2E1,0.03189513061169034,0.1123475835957905,1.0
C3orf14,0.17144250633635572,0.28274345008547047,1.0
ELFN1,0.008251028891030913,0.05496423894674152,1.0
CERS6,0.0068560339416723305,0.04971618497714527,1.0
ABHD11-AS1,0.4592068759697049,0.4794936834552346,1.0
ARPC3,0.11337006844070534,0.22532920369702542,1.0
CYP2G1P,0.1411975001902553,0.2535325430906085,1.0
C3orf17,0.02635458874406235,0.10132300803893843,1.0
ELFN1-AS1,0.14438648688409764,0.25657931967157305,1.0
CERS6-AS1,0.03113539477759197,0.11052864272530456,1.0
ABHD12,0.004882067506620712,0.04181676252868899,1.0
ARPC4,0.0010388128432097694,0.02089168051344092,1.0
ELFN2,0.23235339615260253,0.3329083759478388,1.0
CES1,0.2891828227760346,0.3763480520441941,1.0
ARPC4-TTLL3,0.49324783368598246,0.4964962095846901,1.0
CYP2R1,0.4859534808003607,0.49259396119315635,1.0
C3orf20,0.48201293729913985,0.4906057150239253,1.0
ELK1,0.25095737583037586,0.3478957635717676,1.0
CES1P1,0.350640410031417,0.41891692551608234,1.0
ABHD13,0.495794871981181,0.4977851440751132,1.0
ARPC5,0.29186016988220237,0.3782941494177123,1.0
CYP2S1,0.042866958159936186,0.13092315196449428,1.0
C3orf22,0.20287090692542525,0.3100080199584703,1.0
ELK2AP,0.24563249926789496,0.34398052121848344,1.0
ARPC5L,0.010133022592727525,0.06094105475755815,1.0
CYP2U1,0.1287270079181819,0.24124914453985152,1.0
ELK3,0.31021314935512007,0.3902773077125509,1.0
C3orf33,0.050630376512641295,0.14315960109103673,1.0
ABHD14A-ACY1,0.10184037330343862,0.21152290127768408,1.0
ARPIN,0.3248319767791151,0.4010275759261865,1.0
CES2,0.16080045674318255,0.27285353134554974,1.0
CYP2W1,0.3365783727520785,0.40966306011990816,1.0
ELK4,0.3248509943694021,0.4010275759261865,1.0
C3orf35,0.031444704216658376,0.11131397815035736,1.0
ARPP19,0.4284881472147255,0.46358662262097367,1.0
ABHD14B,0.3056250941025796,0.3875533549479245,1.0
CES3,0.000661094182194397,0.01709382357037359,1.0
CYP39A1,0.3259458136253901,0.40183819790561626,1.0
C3orf36,0.03820375001214313,0.12345097138055929,1.0
ARPP21,0.29592692396305675,0.380766136566814,1.0
ABHD15,0.4106980241887934,0.45299258992930436,1.0
CES4A,0.13616137674576467,0.2485780887212659,1.0
CYP3A4,0.016973569442990943,0.07953283855801198,1.0
ELL2,0.25036028416032474,0.34724297382432096,1.0
C3orf38,0.34451453495119355,0.4148045464147587,1.0
ABHD16A,0.08063001500729197,0.18641117419164846,1.0
CES5A,0.22359786809383475,0.3263115079035424,1.0
CYP3A43,0.0011686824404524472,0.02175425663175083,1.0
C3orf52,0.0007110426274426557,0.01756032743824268,1.0
ARRB2,0.14889914059786052,0.26092440484893875,1.0
CETN2,0.3635115990415866,0.42651531528625597,1.0
CYP3A5,0.002421477654855498,0.029874301901517696,1.0
ABHD17A,0.1763928435920375,0.2879729357289423,1.0
CETN3,0.029682540520836586,0.10793365778605024,1.0
ARRDC1,0.4102071407006448,0.4527286126025409,1.0
C3orf62,0.011061298314895145,0.06403214959595528,1.0
ABHD17B,0.15102911040027123,0.26295831710179546,1.0
CETN4P,0.02872799998652436,0.10575383204630094,1.0
ARRDC1-AS1,0.019469824171884413,0.08650739706345026,1.0
ELMO2,0.012596396657011644,0.06797924854493366,1.0
C3orf67,0.059589811273506654,0.15691375265665344,1.0
CYP3A7-CYP3A51P,0.15216617015196904,0.26425929006570964,1.0
ABHD17C,0.10391101373427454,0.2137260623398147,1.0
CETP,0.2772015109466892,0.36725262299746286,1.0
ARRDC2,0.34833538051018287,0.4176093066723569,1.0
ELMO3,0.358026897531867,0.4235977221357183,1.0
CYP46A1,0.34155284203039,0.41266864381665774,1.0
ABHD2,0.1914901534531646,0.300906848400929,1.0
CFAP126,0.47937136796847213,0.48925898039577853,1.0
ELMOD1,0.18292221633151412,0.29361470336713047,1.0
ARRDC3,0.047879679318616815,0.13880566253043053,1.0
C3orf70,0.22740385802559043,0.32941948936394505,1.0
CYP4A11,0.015758448877471763,0.07636224331370463,1.0
ABHD3,0.05890874520967345,0.15575852215751707,1.0
ELMOD2,0.1086381448558399,0.21954257685278886,1.0
ARRDC3-AS1,0.4939235651355318,0.4968491818650366,1.0
C3orf80,0.10775275913944181,0.21855602399324117,1.0
CYP4A22,0.006514914353799286,0.04845560729845058,1.0
ABHD4,0.05318811832886643,0.147130964307573,1.0
ELMOD3,0.37975156250988396,0.4361530063218448,1.0
ARRDC4,0.04789959003179652,0.13883035460943846,1.0
C3P1,0.024187786133612357,0.09765356699683284,1.0
CYP4B1,0.1405915579048688,0.2529552397111131,1.0
CFAP36,0.06681280242357528,0.1674092732493081,1.0
ARRDC5,0.4376583738144122,0.46822434205872254,1.0
C4A,0.14873848604375017,0.2607757601348238,1.0
CYP4F11,0.28289927694933514,0.37154501181163396,1.0
CFAP43,0.38063233718520717,0.43647702820271006,1.0
ABHD6,0.09951263018110504,0.20883230217715956,1.0
ELN,0.027394204875422604,0.10309186558458454,1.0
ARSA,0.1254363145986261,0.23757427283749147,1.0
CYP4F12,0.011079122279193991,0.06406238170348573,1.0
CFAP44,0.03503544491612792,0.11740501346315607,1.0
ELOF1,0.28080737145081686,0.3701625794794889,1.0
ABHD8,0.09607967851941138,0.20506841414780902,1.0
C4BPA,0.015537043090524658,0.07573620296004861,1.0
CYP4F2,0.020540763681484588,0.08891990593687378,1.0
ELOVL1,0.0003495071916394184,0.013542914376899157,1.0
ABI1,0.0274399056943431,0.10310161968812787,1.0
CFAP45,0.003625701512609694,0.03565057184235808,1.0
C4BPB,0.3608484315448197,0.42518446404533317,1.0
ARSD,0.28163110381432865,0.3706636137739143,1.0
ELOVL2,0.16141127159000013,0.2736189387079242,1.0
ABI2,0.040039791141393825,0.12667602735533887,1.0
ARSE,0.4983166470699131,0.4989255112455139,1.0
CYP4F24P,0.044793617571450575,0.13421498656346637,1.0
ELOVL2-AS1,0.43217725442491717,0.46572897076922526,1.0
ABI3,0.2917279784820924,0.3782646877179435,1.0
ELOVL3,0.00178583633284224,0.025849355250866405,1.0
C4orf27,0.007272960781905769,0.051279778839516024,1.0
CYP4F3,0.2817162025302613,0.3706636137739143,1.0
CFAP53,0.11093753277367825,0.22251131293040247,1.0
ABL1,0.04806489696195067,0.1390536358588478,1.0
CYP4F35P,0.04933691630913863,0.14104858562327688,1.0
CFAP54,0.3981681882467143,0.44624422336009467,1.0
ABL2,0.22698113334414943,0.3292543936147975,1.0
C4orf3,0.23947578039436532,0.33856411460481906,1.0
CYP4F8,0.29800490352309156,0.38215302068273027,1.0
ABLIM1,0.39365257431127954,0.4442235284844923,1.0
C4orf32,0.23599991815701196,0.3358244413124916,1.0
ARSK,0.00923931490821536,0.05827152797322121,1.0
CYP4V2,0.002768013050142729,0.03131314762973962,1.0
ELOVL7,0.3581623393792772,0.42363552368885105,1.0
ABLIM2,0.4423505354564514,0.47036731515016883,1.0
CFAP58,0.19158017698630636,0.30095312798503365,1.0
ABLIM3,0.258398241014158,0.35340288361411387,1.0
CFAP58-AS1,0.44789371548099144,0.4735120882724315,1.0
ART4,0.38973758932463076,0.4416169916597711,1.0
CYP4Z1,0.31990097344610835,0.3974258236090617,1.0
ELP3,0.41543226363456953,0.455752948285919,1.0
ABO,0.15022723149209138,0.26222021617621566,1.0
CFAP61,0.26706578872353515,0.3594322463243273,1.0
C4orf46,0.02228973921544272,0.09319685490809423,1.0
ART5,0.17661931032751416,0.2881224312703165,1.0
ELP4,0.16206821002553895,0.27425394231902,1.0
C4orf47,0.0029234471170420306,0.032197709000824803,1.0
ARTN,0.2867098318193123,0.3743337553631796,1.0
CYP51A1,0.4129169601241103,0.4544432117343196,1.0
ELP5,0.12703708826385324,0.23921242142701887,1.0
ABRACL,0.304721423235348,0.3867282865601483,1.0
ARV1,0.17035810482198616,0.281543181059966,1.0
ELP6,0.034089751099393405,0.115943858405399,1.0
CFAP74,0.3289355791981138,0.4040940643249963,1.0
ABT1,0.16694112429871122,0.2784916451434722,1.0
C5,0.005498190484389047,0.044358407949313575,1.0
ARVCF,0.17021630735397048,0.2813621153522252,1.0
CYP7A1,0.016759561656267,0.07900772109102427,1.0
EMB,0.16623965559500764,0.27779308823674986,1.0
ABTB1,0.09444743939729257,0.20347987100221718,1.0
CYP7B1,0.2287272502400244,0.3301891126353002,1.0
C5AR2,0.05735541132953821,0.15340871830626632,1.0
ASAH1,0.07106947396606308,0.17321610274223315,1.0
CYP8B1,0.011464393284949845,0.06505948598505366,1.0
EMC1,0.0028809174839332496,0.03203710663620516,1.0
CFB,0.036932744817941565,0.12103931877996857,1.0
ACAA1,0.18484864457562333,0.29522558397565013,1.0
ASAH2,0.4260271525601864,0.4624342705450899,1.0
CYR61,0.06735281966438818,0.1680887857952329,1.0
EMC10,0.2217822960804219,0.32535323289775875,1.0
C5orf15,0.09224409006633924,0.20091060501524566,1.0
CFDP1,0.2315493557302753,0.3323101656156147,1.0
ACACA,0.0012386882845332181,0.022187551753010105,1.0
ASAP1,0.2482118908935128,0.34576056793880694,1.0
CYSLTR1,0.36991927747773057,0.4306655625243783,1.0
EMC3,0.014079008483274733,0.07188969587822096,1.0
C5orf22,0.08197383804941626,0.187876060681068,1.0
ASAP1-IT2,0.029152484965218873,0.10693908884841355,1.0
EMC3-AS1,0.0060208198704990125,0.04660614375498386,1.0
CFHR1,0.0012034117082981757,0.02195508151107388,1.0
ACAD10,0.29568311983329626,0.3806712006595711,1.0
C5orf28,0.0036123621332497476,0.0355702602039968,1.0
CFHR2,0.03492911330708279,0.11719143479322704,1.0
ACAD11,0.034604588405949134,0.1165663493638348,1.0
CYSTM1,0.0011476313926139926,0.021589092896264806,1.0
EMC6,0.26309243415544925,0.3568427848789548,1.0
C5orf30,0.00391573599156288,0.03719949191984736,1.0
CFHR3,0.00010319216411334827,0.008413034318447185,1.0
ASB1,0.026127576255773787,0.10093947809818594,1.0
CYTH1,0.22093599863162966,0.3244923763801727,1.0
C5orf34,0.012575551116624277,0.06797924854493366,1.0
CFHR4,7.163913407562541e-05,0.007573123456410719,0.9854679283443031
ACAD9,0.006913844510285759,0.049820243626763176,1.0
ASB11,0.3574909762405514,0.4232417479271043,1.0
CYTH2,0.00316424723786112,0.03349588761654912,1.0
EMC8,0.003721706468891549,0.03604270995042673,1.0
C5orf42,0.0971935909252587,0.206358239970344,1.0
ACADL,0.019655160513148504,0.08688187275670657,1.0
CYTH3,0.3608824420256289,0.42518446404533317,1.0
CFHR5,0.3231654330221596,0.3998438295244493,1.0
EMC9,0.0870522473138363,0.19420867889217194,1.0
ACADM,0.320252743755902,0.39773317008152403,1.0
CYTH4,0.3219464612357617,0.39897525153885927,1.0
EMCN,0.00015284278530272694,0.009837272477101089,1.0
C5orf46,0.2330944554719196,0.3335532434694399,1.0
ACADS,0.00469117454754435,0.04067625297761599,1.0
CYTIP,0.18818829956635483,0.2981020553701954,1.0
CFL1,0.0006667673372809382,0.01709382357037359,1.0
EMD,0.15546787096509357,0.2674941879919734,1.0
ACADSB,0.18179102544123127,0.2929745342993181,1.0
ASB16,0.4918802752657728,0.4958454850713254,1.0
CYTL1,0.4621601713404798,0.4811530550941982,1.0
EME1,6.5058060205039e-05,0.007457822301504305,0.8949386761805166
ACADVL,0.14270680060637927,0.25496167590524327,1.0
CYYR1,0.0032473038689775553,0.0338948683407383,1.0
CFL2,0.4297905044949809,0.4642672354918071,1.0
EME2,0.45262175257056436,0.4759413567008625,1.0
C5orf51,0.01123833723414761,0.06452210050260279,1.0
ACAN,0.4681095186182218,0.4839406687293145,1.0
ASB2,0.14317345735169656,0.2552665306964575,1.0
D2HGDH,0.23567639213164293,0.3355376164523784,1.0
EMG1,0.03050717079259234,0.10946476417850363,1.0
CFLAR,0.3728465577708522,0.4326340994260517,1.0
ACAP1,0.04593150464571522,0.13572749875830822,1.0
ASB3,0.052742738376730096,0.14654344548969567,1.0
DAAM1,0.38324434749207315,0.4380845308377063,1.0
CFP,0.305045153123059,0.38706771758701225,1.0
C5orf58,0.20109820700829323,0.3088482713983702,1.0
ACAP2,0.08891165552335864,0.19669809156952742,1.0
ASB4,0.285874997400793,0.37381145097388857,1.0
DAAM2,0.4462725076516456,0.47262488376749845,1.0
CFTR,0.24352195036911364,0.34192997338751935,1.0
ACAP3,0.0839834198571351,0.1905284508961216,1.0
ASB6,0.16273066755020799,0.27488877607442014,1.0
DAB1,0.3521673502090513,0.41997521191813697,1.0
EMILIN2,0.25075167475880844,0.3476806811795352,1.0
C5orf63,0.004202383439602659,0.03859011121173176,1.0
ACAT1,0.05330092385305773,0.14731916988600804,1.0
EMILIN3,0.2623638187166838,0.3564082878103052,1.0
DAB2,0.02556317404551201,0.09956031205267928,1.0
C5orf64,0.38380582872047786,0.4383915291158512,1.0
CGB,0.09816699118806253,0.20762379009578538,1.0
ASB8,0.49662629302223904,0.49821990131373395,1.0
EML1,0.11351341047090577,0.22538834792693127,1.0
DAB2IP,0.09233082599603816,0.20099744301337252,1.0
CGB1,0.03750363503083932,0.12228016200147562,1.0
ACBD3,0.10018875882422942,0.20967542467459302,1.0
ASB9,0.31144078903482963,0.3910797185437219,1.0
DACH1,0.29124896724574806,0.3778572850544667,1.0
CGB2,0.021527351340928726,0.09134681946150792,1.0
C6,0.03467803861835465,0.11669058200442428,1.0
ACBD4,0.15424698042267027,0.2665090238241742,1.0
EML2-AS1,0.2251767903845988,0.32785054281652637,1.0
CGB5,0.1051674017623365,0.21531694611075142,1.0
C6orf1,0.15340733700756837,0.2657103157738744,1.0
ACBD5,0.05529615358228987,0.15046226976454408,1.0
ASCC1,0.00273923374350999,0.031230270754430103,1.0
EML3,0.10406843587774348,0.2137954269897456,1.0
DACT2,0.3609590202824895,0.4251885839189866,1.0
CGB7,0.01954625802004316,0.08668295132570232,1.0
ACBD6,0.2806067030054402,0.36998234511097816,1.0
CGB8,0.07899148283744065,0.183859025027383,1.0
C6orf106,0.41071692066923426,0.45299258992930436,1.0
ACBD7,0.03570849615828405,0.1187348496865737,1.0
EML5,0.3940720570407169,0.44434708557341,1.0
DACT3-AS1,0.42366190755593414,0.4610445302226915,1.0
CGGBP1,0.19965353776696015,0.3079381542313923,1.0
C6orf120,0.36196994122417636,0.425875233114746,1.0
ASCL1,0.30520993110974626,0.3871339614887662,1.0
DAD1,0.0026949848393403204,0.031074779086308003,1.0
CGN,0.3186874155859499,0.3966221015833101,1.0
ACD,0.0030624981701547226,0.03309326380883611,1.0
ASCL2,0.10777744998991057,0.21857387617001472,1.0
EMP1,0.025279506158988135,0.09920655632366895,1.0
C6orf136,0.2974360279031334,0.3819652296651636,1.0
CGNL1,0.0018848644209741613,0.026349791641179433,1.0
EMP2,0.44790195497243956,0.4735120882724315,1.0
ASCL5,0.11875896731966332,0.230676130252653,1.0
DAGLA,0.007236152620632474,0.051098827232761976,1.0
C6orf141,0.08693999013765824,0.19411085209083145,1.0
CGREF1,0.001060824758294593,0.021057294913564825,1.0
ACE2,0.026173576947752398,0.10102236938644277,1.0
ASF1A,0.0276469449613566,0.10348608840501264,1.0
EMP3,0.17783006690215802,0.2891867124135342,1.0
DAGLB,0.0023456528934683524,0.029360146681119796,1.0
CGRRF1,0.00896586951625172,0.05763193679606459,1.0
ACER1,0.3630903778832463,0.42637131605357736,1.0
ASF1B,0.003965179039817536,0.03735959100803426,1.0
EMX1,0.3658864200478673,0.4283517952492309,1.0
DALRD3,0.3661433754681718,0.4285432036875837,1.0
CH17-340M24.3,0.06475326135896722,0.16410203818237898,1.0
ACER2,0.4938333564677323,0.49681849031488595,1.0
ASGR1,0.02222918189428168,0.09319685490809423,1.0
DANCR,0.00020911317440301604,0.011396085604370651,1.0
C6orf165,0.43938589792442706,0.46906223041624123,1.0
CH17-408M7.1,0.06856849704924402,0.16985567251623893,1.0
ACER3,0.11672185529613507,0.2287868112644107,1.0
ASGR2,0.0507865581965177,0.1432946132648808,1.0
DAND5,0.13859278188306992,0.25108419696872253,1.0
C6orf201,0.30799368922877735,0.38880186764603264,1.0
