name,logrank_p_value,FDR,Bonferroni
RPL9,0.0013874620386533179,0.012861593123827633,1.0
RPLP0,0.001357914879271703,0.012861593123827633,1.0
NCBP2,0.004007842909714182,0.018444322952452526,1.0
PHF23,0.012100747842162828,0.028190333068042788,1.0
RPLP0P2,0.034271788934507615,0.04281611441522574,1.0
NCBP2-AS2,0.026322119039428712,0.03800353281432311,1.0
SLC25A15,0.01845712128941334,0.03283557542133185,1.0
PTP4A3,0.018133162403605272,0.03264805545533457,1.0
RPLP1,0.008409044816466977,0.024226603231456173,1.0
RPLP2,4.734919815090435e-05,0.004291190186704817,0.1501916565346686
NCDN,0.02222119646769904,0.035870552262362014,1.0
PHF5A,0.0001692953843139267,0.005712818713231655,0.5370049590437755
PTPMT1,0.011270649233351653,0.027128671560342592,1.0
PTPN1,0.03747908190126735,0.0447604095597967,1.0
SLC25A19,0.008044573059871735,0.02379660776388653,1.0
PHGDH,0.015414017702666425,0.0308086100522104,1.0
PHIP,0.02370596219179529,0.03648404074503598,1.0
OSBPL9,0.01633297305544671,0.031497551654383074,1.0
RPP38,0.03123351983865992,0.04116800132502632,1.0
NCK1-AS1,0.011344973996629124,0.027179952807634127,1.0
RPP40,0.016013700941901073,0.03137386211705042,1.0
SLC25A25,0.0017624900960657107,0.01408429229919739,1.0
RPRD1A,0.006195555506747682,0.021454478239523633,1.0
RPRD1B,0.03660531095445869,0.04425001766293558,1.0
NCKAP5L,0.012313306269123182,0.028354742946721016,1.0
RPS10,0.0050079930272441545,0.02013352836808423,1.0
NCL,0.0016385697891098938,0.013823253646427083,1.0
RPS11,0.0068152282130252905,0.02223204288967647,1.0
RPS12,0.006323078602007863,0.021677960166856185,1.0
RPS13,0.005856778206954345,0.021057096968847416,1.0
NCOA3,0.03226620737960337,0.0416698595813565,1.0
RPS14,0.0010068118361953437,0.011655500527049747,1.0
PHOSPHO2,0.003360388478514164,0.017208538135191048,1.0
RPS14P3,0.014340080305707008,0.029870202400267838,1.0
NCOA5,2.4128991898999985e-06,0.0012756193717271326,0.007653716230362795
OST4,1.8824422150017032e-05,0.0030949859205476444,0.059711067059854024
RPS15,0.005279272478761945,0.020423986045627236,1.0
NCOA6,0.026560787811827052,0.0382436763227941,1.0
OSTC,0.042476710251134066,0.04655832474729915,1.0
RPS15A,0.015039357744436875,0.03050081446490729,1.0
PHTF1,0.02949323526465929,0.03993290667747036,1.0
RPS16,0.001694324881333229,0.013987621432251145,1.0
SLC25A39,0.0021478323486283563,0.014973459801866257,1.0
RPS17,0.02246792281122389,0.035957745286176686,1.0
PTPRH,0.03705355949245287,0.04452041314775019,1.0
SLC25A41,0.030783146220540673,0.04090332283085054,1.0
RPS19,0.005210893863049807,0.020423986045627236,1.0
RPS19BP1,0.034524124106163734,0.04301277363108852,1.0
NCS1,0.023087725122741532,0.036174290551010575,1.0
RPS2,0.005497413365108074,0.020632763126062624,1.0
NDC1,0.04591851956945721,0.048165854521930646,1.0
RPS21,0.0008908507418394555,0.011213406956804573,1.0
NDC80,0.018028214326130172,0.03261678281518803,1.0
RPS23,0.006733196528281198,0.02223204288967647,1.0
RPS24,0.014997712773665269,0.030496733148876774,1.0
NDFIP1,0.008916737060651355,0.02465901478324856,1.0
SLC25A5-AS1,0.03841840944161793,0.0451360471263347,1.0
SLC25A51,0.003413818490758571,0.017232405684508696,1.0
PI4KAP2,0.007662573827705446,0.023192446738055032,1.0
PI4KB,0.005768559871820779,0.02089623030267316,1.0
RPS27,0.008359966619827216,0.024159968015717338,1.0
RPS27A,0.00016641275978258795,0.005712818713231655,0.527861274030369
RPS27L,0.03245538874585282,0.0417217762897716,1.0
NDRG1,0.049198274964648736,0.04961172965531907,1.0
RPS29,0.03999081699548655,0.04590178046558204,1.0
NDRG2,0.014295729626178401,0.029870202400267838,1.0
SLC26A10,0.028684658504875196,0.03954269308016694,1.0
OVCA2,0.02378158142075847,0.036500171286033084,1.0
NDRG3,0.006372761411415483,0.021677960166856185,1.0
SLC26A11,0.009817890856266092,0.025889098021527054,1.0
RPS3,0.000603349773914443,0.009448263228810606,1.0
RPS3A,0.04377994473087207,0.047055894412876574,1.0
PID1,0.04041576140846196,0.04606770120398916,1.0
SLC26A5,0.03908661244717759,0.04556517853447369,1.0
PTTG3P,0.03999764224680604,0.04590178046558204,1.0
NDUFA10,0.022947910759748464,0.03615778465209401,1.0
RPS6,0.004361231082471989,0.019028645108117123,1.0
SLC27A1,0.028349734685958364,0.03938061448995764,1.0
SLC27A2,0.0368331258413319,0.044341942136048605,1.0
PIGC,0.006886239457226469,0.02223204288967647,1.0
SLC27A5,0.020358921468321346,0.0343685465127809,1.0
PUS1,0.01709615099787444,0.03189916235047043,1.0
PIGF,0.010005855810798875,0.025889098021527054,1.0
SLC28A1,0.013552418857350418,0.02926363009905754,1.0
PUS7,0.022631679788946115,0.03603799612978769,1.0
RPS7,0.00010673620761359941,0.004978930155152019,0.3385672505503373
RPS8,0.0006734654594701122,0.009844389112623022,1.0
SLC29A3,0.025931881737072796,0.03790337422028176,1.0
P2RX3,0.03110034808889441,0.04108717373509915,1.0
RPS9,0.02687146082056681,0.038308437628241765,1.0
P2RX4,0.012822699968608983,0.028706575326121392,1.0
RPSA,0.030878413280239995,0.04092215269853262,1.0
SLC2A1,0.039776587753431715,0.04582354779754559,1.0
NDUFAF3,0.03195254794546927,0.04158944689496452,1.0
RPSAP9,0.007135389279056139,0.022526643903935727,1.0
NDUFAF6,0.0006320799933187575,0.00963921989811105,1.0
PIGU,0.01636765495870485,0.031497551654383074,1.0
RPUSD3,0.035416621558250705,0.04353644178012748,1.0
NDUFAF7,0.005448231927032563,0.020632763126062624,1.0
SLC2A2,0.0018359649086569592,0.014169539392359792,1.0
RPUSD4,0.015193348022129021,0.030627180765907955,1.0
NDUFB2-AS1,0.028751802613442158,0.03960267151005703,1.0
NDUFB3,0.03459194937145392,0.043042654963948865,1.0
SLC30A1,0.027334203755741585,0.03858660183053507,1.0
PXDNL,0.048365996377666746,0.04914059593528473,1.0
NDUFB9,0.018052913862414633,0.03261678281518803,1.0
PXK,0.043412133633704525,0.047013754826258365,1.0
SLC30A6,0.0011795748022722496,0.012267577943631395,1.0
P4HA2-AS1,0.04673839889272131,0.04848390122995607,1.0
PIK3CD-AS2,0.016874213759831235,0.03181601943562238,1.0
SLC31A1,0.012777481409633817,0.028694325024607857,1.0
PA2G4,0.002526608648279692,0.015501745903952,1.0
PIK3R1,0.013715558261102118,0.02937828623818048,1.0
PYCR1,0.008637301743716134,0.024403917896224477,1.0
PABPC1,0.012422544297912312,0.02838397020786866,1.0
RRP12,0.0007968873429342923,0.010684316209011306,1.0
PYCR2,2.3430653910948018e-05,0.0030949859205476444,0.07432203420552712
PABPC1L,0.021555647036064406,0.03539495919290967,1.0
RRP15,0.012741602526531073,0.02868443095397911,1.0
SLC35A1,0.020745455989501276,0.034751301003696534,1.0
PIK3R6,0.0015624619080203495,0.013546413253245035,1.0
PABPC3,0.02124404952090581,0.035151864934957346,1.0
RRP7A,0.002663284921561073,0.015551011994778584,1.0
RRP7BP,0.00642963871177259,0.021722207241810176,1.0
RRP8,0.011164828244419367,0.02707674804587503,1.0
RRP9,0.04834036384333967,0.04913028968634202,1.0
RRS1,0.008655789882709082,0.024427193512413885,1.0
PACS1,0.04332317850137816,0.046965523652211724,1.0
SLC35C2,0.015184931185293639,0.030627180765907955,1.0
PINK1,0.017690227141353692,0.03243549161408897,1.0
PYY2,0.005917434847103062,0.021113727036007775,1.0
RSC1A1,0.03809547034341023,0.04501019786480595,1.0
PIP4K2B,0.03137531446073632,0.04126432189915629,1.0
RSL1D1,0.006538066652850977,0.021913565385461593,1.0
NEDD9,0.024966008387859978,0.03737242973397444,1.0
RSL24D1,0.011264501600126287,0.027128671560342592,1.0
NEFH,0.045953231437737045,0.04817199660252554,1.0
QRFP,0.006587759117432221,0.02199618096894211,1.0
NEIL2,0.037240244314736354,0.04462639024040185,1.0
QRSL1,0.017913184557665374,0.032506076325466,1.0
NEIL3,0.0002101538549735459,0.006288754980906487,0.6666080279760876
QSOX2,0.0115366493308468,0.02743197277169869,1.0
PISD,0.0020299387228398264,0.014567795540379931,1.0
NEK2,0.010692438852727942,0.026638679545774303,1.0
R3HCC1,0.03105069696289266,0.041055777726675916,1.0
RSRC2,0.007432048807201355,0.022932352934282783,1.0
PITPNA-AS1,0.0014014107303476058,0.012861593123827633,1.0
SLC37A3,0.022073797006941526,0.035778274964751416,1.0
R3HDM1,0.043516603854985604,0.047055894412876574,1.0
NEK6,0.04810524734081006,0.04907853745068,1.0
RSU1,0.008873583784550174,0.02464258250073133,1.0
PAIP1,0.026868910737048207,0.038308437628241765,1.0
SLC38A1,0.0007831093907051321,0.01061548285178068,1.0
RTCA,0.009649063808181544,0.025693735746920073,1.0
RAB11A,0.02084651894237264,0.03485531285290449,1.0
PAK1IP1,0.0006172929975143218,0.009496162700267709,1.0
NELFCD,0.0003682399984012734,0.007823936496825123,1.0
PAK2,0.02437488777697907,0.036878017129758155,1.0
SLC38A4,0.01163291827448223,0.02757283217332991,1.0
PITX2,0.027062936145114465,0.03842380406017553,1.0
PITX3,0.0029741156998846024,0.016312330284480685,1.0
SLC38A6,0.009891813978422318,0.025889098021527054,1.0
PAK4,0.038292442262085565,0.045086721178669416,1.0
RAB11FIP5,0.003086758860540342,0.016483500177834957,1.0
SLC39A1,0.0066907361303399,0.022199806491044104,1.0
PJA1,0.03638782128533268,0.044100859855849425,1.0
SLC39A10,0.002331492463110375,0.015346960453849584,1.0
NET1,0.014328093731199087,0.029870202400267838,1.0
PALM2,0.016124619790834037,0.03141078381170235,1.0
PALM2-AKAP2,0.004688582639231911,0.01958377035349723,1.0
RAB1A,0.026741970591992955,0.038303115843308186,1.0
RTP3,0.0336419432816887,0.04238650419049062,1.0
RTTN,0.022430335080759402,0.035933849937459,1.0
RAB24,0.008792965958186611,0.024636782468171477,1.0
PANK2,6.400966073282425e-05,0.004413883561837359,0.20303864384451853
PKI55,0.02901885143128529,0.03974642055840636,1.0
SLC41A2,0.0012118156334779955,0.012423805190732362,1.0
RUNDC3A-AS1,0.04461278507128052,0.04743940806104653,1.0
SLC41A3,0.0034721205690985703,0.017346241775835186,1.0
NFATC2,0.03521936701851505,0.04343169597592758,1.0
RAB32,0.0013979294744465934,0.012861593123827633,1.0
SLC44A4,0.008395725401603289,0.024210219067168755,1.0
PAPLN,0.04263785086733924,0.04655857297688927,1.0
PKNOX1,0.005265897673929743,0.020423986045627236,1.0
SLC45A1,0.0388187933570934,0.045352932791418145,1.0
RWDD1,0.028029426132449322,0.03916405618261181,1.0
PAPSS1,0.0018635555115020677,0.014312828286887552,1.0
RWDD4,0.005419683081423842,0.020632763126062624,1.0
PAPSS2,0.04502505599852903,0.04766796698738593,1.0
PAQR5,0.039072862951725074,0.04556517853447369,1.0
NFKB2,0.04091978149657204,0.046142035871712235,1.0
PAQR7,0.022749023799403897,0.036106576217544005,1.0
NFKBIA,0.023647135724828752,0.03646510185666349,1.0
RAB3GAP1,0.016063456508125136,0.03141078381170235,1.0
PAQR9,0.038508448172158614,0.04517308401092794,1.0
SLC4A1AP,0.0026928427263624303,0.015551011994778584,1.0
S100A10,0.018785235446005362,0.03319597038146463,1.0
SLC4A7,0.03577297401527919,0.043795207446345005,1.0
NFU1,0.0016518392192996785,0.013866938976802457,1.0
PARD6G,0.030863718682886836,0.04092215269853262,1.0
S100A13,0.015274182186102435,0.030668894206623398,1.0
PLA2G4E-AS1,0.030154303768426,0.04048146164572409,1.0
RAB42,0.012759397693638696,0.028694325024607857,1.0
SLC51A,0.031201021644748625,0.04116800132502632,1.0
NFYA,0.002620989318559528,0.015551011994778584,1.0
NFYC,0.005579405631079447,0.020650962265792307,1.0
SLC52A2,0.0004922169861940607,0.008858396301648369,1.0
PARP1,0.008497860871049251,0.024329569383685596,1.0
SLC5A11,0.031652391109715815,0.04141971311881954,1.0
NGRN,0.012528403583377057,0.028525872508903163,1.0
NHEJ1,0.04775935473165934,0.048946499996644625,1.0
PLAGL1,0.047137859432252995,0.04863294563780919,1.0
PLAGL2,0.02095770326581863,0.034980279150447935,1.0
SAA1,0.017618730931841253,0.032379266811008375,1.0
SAA2,0.007584974534540822,0.023023482510587067,1.0
PARP6,0.017069470109662963,0.03189916235047043,1.0
SAA4,0.011220124231953675,0.027106042698977192,1.0
PARPBP,0.04148642984562828,0.046434352671253676,1.0
SLC6A14,0.0212689146814351,0.03517465973384366,1.0
PARS2,0.008796101049075702,0.024636782468171477,1.0
SAC3D1,0.003273073725779489,0.017064134010463087,1.0
NIF3L1,0.02835602884459749,0.03938061448995764,1.0
RABGEF1,0.003947455406016865,0.018359719278424478,1.0
NIFK,0.0011853233724790468,0.012287077573540969,1.0
SAE1,0.02577931079666967,0.03780252944501349,1.0
NIFK-AS1,0.007196576883165688,0.02260452652229282,1.0
SAFB,0.0035689376818414534,0.017660952147895616,1.0
RABGGTB,0.031064684509311154,0.04105715802647291,1.0
SAFB2,0.002473796793693866,0.01535593626144216,1.0
RABIF,0.008394896874429942,0.024210219067168755,1.0
RABL2B,0.04190004939781777,0.04655832474729915,1.0
NIP7,0.0007421721113602033,0.0102182629161617,1.0
SAMD10,0.0421137306886985,0.04655832474729915,1.0
RAC1,0.0020210399021673357,0.014567795540379931,1.0
SLC7A1,0.015970948704639998,0.03135168875291823,1.0
SAMD13,0.005035895133745493,0.020143580534981973,1.0
SLC7A11,0.024907721782527148,0.03735569432348752,1.0
RACGAP1,0.020977775733020343,0.034980279150447935,1.0
NIPAL4,0.03879297026308638,0.045352932791418145,1.0
SNRNP27,0.016455805419819964,0.03152550624199385,1.0
RAD21,0.017647482946123023,0.03241332710197002,1.0
SNRNP40,0.004494627029914779,0.01929633770054033,1.0
